1996898.20, 2015, 274, 18, ŚLĄSKIE
2813908.30, 2016, 365, 18, ŚLĄSKIE
1501800.00, 2015, 364, 18, ŚLĄSKIE
2929902.00, 2016, 334, 18, ŚLĄSKIE
2485400.00, 2015, 364, 18, ŚLĄSKIE
1346849.20, 2016, 365, 18, ŚLĄSKIE
1706400.00, 2015, 244, 18, ŚLĄSKIE
3358105.40, 2016, 334, 18, ŚLĄSKIE
1545000.00, 2015, 364, 18, ŚLĄSKIE
1012064.80, 2016, 365, 18, ŚLĄSKIE
1490100.00, 2015, 274, 18, ŚLĄSKIE
3586187.49, 2016, 365, 18, ŚLĄSKIE
4944100.00, 2015, 304, 18, ŚLĄSKIE
3114693.60, 2016, 365, 18, ŚLĄSKIE
4030700.00, 2015, 244, 18, ŚLĄSKIE
1799411.30, 2016, 365, 18, ŚLĄSKIE
4263699.91, 2015, 274, 18, ŚLĄSKIE
4302474.50, 2016, 334, 18, ŚLĄSKIE
2113700.00, 2015, 364, 18, ŚLĄSKIE
8960060.94, 2016, 365, 18, ŚLĄSKIE
2341528.70, 2015, 364, 18, ŚLĄSKIE
1240640.60, 2016, 365, 18, ŚLĄSKIE
2099700.00, 2015, 352, 18, WIELKOPOLSKIE
2578722.37, 2016, 546, 18, WIELKOPOLSKIE
2211100.00, 2015, 244, 18, WIELKOPOLSKIE
2758651.92, 2016, 546, 18, WIELKOPOLSKIE
3839300.00, 2015, 244, 18, WIELKOPOLSKIE
3911278.71, 2016, 365, 18, WIELKOPOLSKIE
2416199.50, 2015, 534, 18, WIELKOPOLSKIE
1614677.45, 2016, 365, 18, WIELKOPOLSKIE
1195600.00, 2015, 333, 18, WIELKOPOLSKIE
1312198.87, 2016, 365, 18, WIELKOPOLSKIE
2662033.00, 2015, 534, 18, WIELKOPOLSKIE
1482322.46, 2016, 365, 18, WIELKOPOLSKIE
3260000.00, 2015, 426, 18, WIELKOPOLSKIE
2371643.16, 2016, 546, 18, WIELKOPOLSKIE
936700.00, 2015, 352, 18, WIELKOPOLSKIE
1029952.24, 2016, 365, 18, WIELKOPOLSKIE
3343500.00, 2015, 534, 18, WIELKOPOLSKIE
3618400.06, 2016, 546, 18, WIELKOPOLSKIE
8304827.52, 2015, 534, 18, WIELKOPOLSKIE
5713026.77, 2016, 365, 18, WIELKOPOLSKIE
1302336.00, 2015, 424, 18, WIELKOPOLSKIE
1447033.53, 2016, 546, 18, WIELKOPOLSKIE
1590700.00, 2015, 443, 18, WIELKOPOLSKIE
1708321.38, 2016, 365, 18, WIELKOPOLSKIE
1995144.00, 2015, 534, 18, WIELKOPOLSKIE
2019511.00, 2016, 546, 18, WIELKOPOLSKIE
1179164.60, 2015, 430, 18, WIELKOPOLSKIE
1059262.37, 2016, 456, 18, WIELKOPOLSKIE
1480201.60, 2015, 504, 18, WIELKOPOLSKIE
898171.80, 2016, 455, 18, WIELKOPOLSKIE
1519750.00, 2015, 456, 18, WIELKOPOLSKIE
1363509.08, 2016, 485, 18, WIELKOPOLSKIE
2988720.00, 2015, 534, 18, WIELKOPOLSKIE
2528222.02, 2016, 546, 18, WIELKOPOLSKIE
1622000.00, 2015, 534, 18, WIELKOPOLSKIE
1244020.31, 2016, 365, 18, WIELKOPOLSKIE
2834100.00, 2015, 244, 18, WIELKOPOLSKIE
3232396.88, 2016, 365, 18, WIELKOPOLSKIE
2006300.00, 2015, 534, 18, WIELKOPOLSKIE
1112585.79, 2016, 365, 18, WIELKOPOLSKIE
7792677.00, 2015, 533, 18, WIELKOPOLSKIE
5152293.83, 2016, 362, 18, WIELKOPOLSKIE
1448900.00, 2015, 244, 18, WIELKOPOLSKIE
1552222.38, 2016, 455, 18, WIELKOPOLSKIE
2311500.00, 2015, 350, 18, WIELKOPOLSKIE
2624877.54, 2016, 365, 18, WIELKOPOLSKIE
1752020.80, 2015, 365, 18, WIELKOPOLSKIE
1551640.89, 2016, 365, 18, WIELKOPOLSKIE
2684000.00, 2015, 426, 18, WIELKOPOLSKIE
1222833.40, 2015, 534, 18, WIELKOPOLSKIE
1136149.23, 2016, 424, 18, WIELKOPOLSKIE
1901599.71, 2015, 365, 18, WIELKOPOLSKIE
2067743.12, 2016, 455, 18, WIELKOPOLSKIE
3475225.00, 2015, 515, 18, WIELKOPOLSKIE
2229364.82, 2016, 365, 18, WIELKOPOLSKIE
1004120.00, 2015, 443, 18, WIELKOPOLSKIE
1124408.23, 2016, 424, 18, WIELKOPOLSKIE
2978780.00, 2015, 534, 18, WIELKOPOLSKIE
1944468.24, 2016, 365, 18, WIELKOPOLSKIE
2525746.43, 2015, 442, 18, WIELKOPOLSKIE
3106885.51, 2016, 546, 18, WIELKOPOLSKIE
1759100.00, 2015, 364, 18, DOLNOŚLĄSKIE
1937598.00, 2016, 365, 18, DOLNOŚLĄSKIE
1524227.49, 2015, 364, 18, DOLNOŚLĄSKIE
1778756.13, 2016, 365, 18, DOLNOŚLĄSKIE
1300700.00, 2015, 364, 18, DOLNOŚLĄSKIE
1835389.00, 2016, 365, 18, DOLNOŚLĄSKIE
1683600.00, 2015, 274, 18, DOLNOŚLĄSKIE
2263255.00, 2016, 365, 18, DOLNOŚLĄSKIE
1591800.00, 2015, 364, 18, DOLNOŚLĄSKIE
1560676.00, 2016, 365, 18, DOLNOŚLĄSKIE
1737800.00, 2015, 364, 18, DOLNOŚLĄSKIE
1508515.00, 2016, 365, 18, DOLNOŚLĄSKIE
1503500.00, 2015, 364, 18, DOLNOŚLĄSKIE
1609280.00, 2016, 365, 18, DOLNOŚLĄSKIE
2646600.00, 2015, 364, 18, DOLNOŚLĄSKIE
3492425.00, 2016, 365, 18, DOLNOŚLĄSKIE
1777300.00, 2015, 364, 18, DOLNOŚLĄSKIE
1760511.00, 2016, 365, 18, DOLNOŚLĄSKIE
920200.00, 2015, 364, 18, DOLNOŚLĄSKIE
2732574.00, 2016, 365, 18, DOLNOŚLĄSKIE
1783000.00, 2015, 364, 18, DOLNOŚLĄSKIE
2528695.00, 2016, 365, 18, DOLNOŚLĄSKIE
1019500.00, 2015, 364, 18, DOLNOŚLĄSKIE
710435.00, 2016, 365, 18, DOLNOŚLĄSKIE
1029000.00, 2015, 364, 18, DOLNOŚLĄSKIE
1469377.00, 2016, 365, 18, DOLNOŚLĄSKIE
1172500.00, 2015, 364, 18, DOLNOŚLĄSKIE
2145589.00, 2016, 365, 18, DOLNOŚLĄSKIE
4875400.00, 2015, 364, 18, DOLNOŚLĄSKIE
5340585.00, 2016, 365, 18, DOLNOŚLĄSKIE
1881600.00, 2015, 364, 18, DOLNOŚLĄSKIE
2793294.00, 2016, 365, 18, DOLNOŚLĄSKIE
1624000.00, 2015, 364, 18, DOLNOŚLĄSKIE
2082118.00, 2016, 365, 18, DOLNOŚLĄSKIE
2877100.00, 2015, 274, 18, DOLNOŚLĄSKIE
2810380.00, 2016, 365, 18, DOLNOŚLĄSKIE
2350100.00, 2015, 364, 18, DOLNOŚLĄSKIE
2275935.00, 2016, 365, 18, DOLNOŚLĄSKIE
6165800.00, 2015, 364, 18, DOLNOŚLĄSKIE
4033811.00, 2016, 365, 18, DOLNOŚLĄSKIE
1734100.00, 2015, 364, 18, DOLNOŚLĄSKIE
1642504.00, 2016, 365, 18, DOLNOŚLĄSKIE
1589999.92, 2015, 364, 18, DOLNOŚLĄSKIE
1198561.00, 2016, 365, 18, DOLNOŚLĄSKIE
6133700.00, 2015, 364, 18, DOLNOŚLĄSKIE
5448348.00, 2016, 365, 18, DOLNOŚLĄSKIE
2942500.00, 2015, 364, 18, DOLNOŚLĄSKIE
3233803.00, 2016, 365, 18, DOLNOŚLĄSKIE
2542300.00, 2015, 364, 18, DOLNOŚLĄSKIE
3386890.29, 2016, 455, 18, DOLNOŚLĄSKIE
1377400.00, 2015, 364, 18, DOLNOŚLĄSKIE
1952522.00, 2016, 365, 18, DOLNOŚLĄSKIE
2125600.00, 2015, 364, 18, DOLNOŚLĄSKIE
9958909.77, 2015, 455, 18, KUJAWSKO-POMORSKIE
5173788.23, 2016, 365, 18, KUJAWSKO-POMORSKIE
3037200.00, 2015, 364, 18, KUJAWSKO-POMORSKIE
2695582.00, 2016, 365, 18, KUJAWSKO-POMORSKIE
1893210.00, 2015, 426, 18, KUJAWSKO-POMORSKIE
1490026.00, 2016, 455, 18, KUJAWSKO-POMORSKIE
981900.00, 2015, 364, 18, KUJAWSKO-POMORSKIE
1403928.00, 2016, 455, 18, KUJAWSKO-POMORSKIE
3001600.00, 2015, 364, 18, KUJAWSKO-POMORSKIE
3173731.00, 2016, 365, 18, KUJAWSKO-POMORSKIE
1605500.00, 2015, 305, 18, KUJAWSKO-POMORSKIE
1644059.00, 2016, 334, 18, KUJAWSKO-POMORSKIE
1636265.30, 2015, 485, 18, KUJAWSKO-POMORSKIE
1316365.35, 2016, 516, 18, KUJAWSKO-POMORSKIE
4450600.00, 2015, 274, 18, KUJAWSKO-POMORSKIE
8550280.00, 2016, 365, 18, KUJAWSKO-POMORSKIE
1456760.00, 2015, 485, 18, KUJAWSKO-POMORSKIE
1367606.00, 2016, 334, 18, KUJAWSKO-POMORSKIE
2144700.00, 2015, 364, 18, KUJAWSKO-POMORSKIE
2364936.00, 2016, 365, 18, KUJAWSKO-POMORSKIE
1295000.00, 2015, 333, 18, KUJAWSKO-POMORSKIE
1489815.00, 2016, 334, 18, KUJAWSKO-POMORSKIE
4998595.80, 2015, 484, 18, KUJAWSKO-POMORSKIE
4288487.20, 2016, 365, 18, KUJAWSKO-POMORSKIE
2809021.00, 2015, 485, 18, KUJAWSKO-POMORSKIE
2905845.00, 2016, 365, 18, KUJAWSKO-POMORSKIE
2880400.00, 2015, 485, 18, KUJAWSKO-POMORSKIE
2331057.00, 2016, 365, 18, KUJAWSKO-POMORSKIE
1622800.00, 2015, 364, 18, KUJAWSKO-POMORSKIE
1654785.00, 2016, 365, 18, KUJAWSKO-POMORSKIE
1521200.00, 2015, 364, 18, KUJAWSKO-POMORSKIE
1860620.00, 2016, 365, 18, KUJAWSKO-POMORSKIE
2604900.00, 2015, 274, 18, KUJAWSKO-POMORSKIE
2132961.00, 2016, 305, 18, KUJAWSKO-POMORSKIE
2089700.00, 2015, 364, 18, KUJAWSKO-POMORSKIE
1971147.00, 2016, 365, 18, KUJAWSKO-POMORSKIE
1518000.00, 2015, 305, 18, KUJAWSKO-POMORSKIE
1761826.00, 2016, 365, 18, KUJAWSKO-POMORSKIE
6148900.00, 2015, 364, 18, KUJAWSKO-POMORSKIE
6281870.00, 2016, 365, 18, KUJAWSKO-POMORSKIE
4910200.00, 2015, 364, 18, LUBELSKIE
5291039.43, 2016, 365, 18, LUBELSKIE
2081994.20, 2015, 364, 18, LUBELSKIE
2108701.01, 2016, 365, 18, LUBELSKIE
4997300.00, 2015, 364, 18, LUBELSKIE
4988878.00, 2016, 365, 18, LUBELSKIE
2834200.00, 2015, 364, 18, LUBELSKIE
2938037.69, 2016, 365, 18, LUBELSKIE
1759000.00, 2015, 364, 18, LUBELSKIE
1780823.72, 2016, 365, 18, LUBELSKIE
2368099.99, 2015, 364, 18, LUBELSKIE
2623018.32, 2016, 365, 18, LUBELSKIE
3058000.00, 2015, 364, 18, LUBELSKIE
3079474.96, 2016, 365, 18, LUBELSKIE
4294900.00, 2015, 364, 18, LUBELSKIE
4358839.29, 2016, 365, 18, LUBELSKIE
6998600.00, 2015, 364, 18, LUBELSKIE
7071198.75, 2016, 365, 18, LUBELSKIE
3188499.98, 2015, 364, 18, LUBELSKIE
3259485.92, 2016, 365, 18, LUBELSKIE
1261700.00, 2015, 364, 18, LUBELSKIE
1330796.06, 2016, 365, 18, LUBELSKIE
2324600.00, 2015, 364, 18, LUBELSKIE
2320856.90, 2016, 365, 18, LUBELSKIE
1864700.00, 2015, 364, 18, LUBELSKIE
1986550.64, 2016, 365, 18, LUBELSKIE
1081600.00, 2015, 364, 18, LUBELSKIE
1176500.88, 2016, 365, 18, LUBELSKIE
2765900.00, 2015, 364, 18, LUBELSKIE
2668021.10, 2016, 365, 18, LUBELSKIE
1715500.00, 2015, 364, 18, LUBELSKIE
1806539.59, 2016, 365, 18, LUBELSKIE
1640800.00, 2015, 364, 18, LUBELSKIE
1690818.19, 2016, 365, 18, LUBELSKIE
2803200.00, 2015, 364, 18, LUBELSKIE
3073045.00, 2016, 365, 18, LUBELSKIE
2542100.00, 2015, 364, 18, LUBELSKIE
2410862.44, 2016, 365, 18, LUBELSKIE
1970300.00, 2015, 364, 18, LUBELSKIE
1992979.61, 2016, 365, 18, LUBELSKIE
5687100.00, 2015, 364, 18, LUBELSKIE
6332532.00, 2016, 365, 18, LUBELSKIE
947100.00, 2015, 364, 18, LUBUSKIE
3808939.00, 2016, 365, 18, LUBUSKIE
2432100.00, 2015, 364, 18, LUBUSKIE
1310972.00, 2016, 365, 18, LUBUSKIE
3237700.00, 2015, 364, 18, LUBUSKIE
2992572.00, 2016, 365, 18, LUBUSKIE
1990900.00, 2015, 364, 18, LUBUSKIE
2383145.00, 2016, 365, 18, LUBUSKIE
1131600.00, 2015, 364, 18, LUBUSKIE
2350616.00, 2016, 365, 18, LUBUSKIE
1756600.00, 2015, 364, 18, LUBUSKIE
2021416.00, 2016, 365, 18, LUBUSKIE
2548500.00, 2015, 364, 18, LUBUSKIE
941877.00, 2016, 365, 18, LUBUSKIE
2152900.00, 2015, 364, 18, LUBUSKIE
1402850.00, 2016, 365, 18, LUBUSKIE
1889000.00, 2015, 364, 18, LUBUSKIE
1320782.00, 2016, 365, 18, LUBUSKIE
2014500.00, 2015, 364, 18, LUBUSKIE
2093618.00, 2016, 365, 18, LUBUSKIE
1053400.00, 2015, 364, 18, LUBUSKIE
2892386.00, 2016, 365, 18, LUBUSKIE
1221400.00, 2015, 364, 18, LUBUSKIE
2593575.00, 2016, 365, 18, LUBUSKIE
3350500.00, 2015, 333, 18, ŁÓDZKIE
1659025.00, 2016, 365, 18, ŁÓDZKIE
1239800.00, 2015, 364, 18, ŁÓDZKIE
1478957.00, 2016, 365, 18, ŁÓDZKIE
4085900.00, 2015, 455, 18, ŁÓDZKIE
1104749.00, 2016, 334, 18, ŁÓDZKIE
2899100.00, 2015, 364, 18, ŁÓDZKIE
2590704.00, 2016, 365, 18, ŁÓDZKIE
1776100.00, 2015, 364, 18, ŁÓDZKIE
1011991.00, 2016, 365, 18, ŁÓDZKIE
3872200.00, 2015, 305, 18, ŁÓDZKIE
3466118.00, 2016, 365, 18, ŁÓDZKIE
1408100.00, 2015, 305, 18, ŁÓDZKIE
1935024.00, 2016, 365, 18, ŁÓDZKIE
1896100.00, 2015, 274, 18, ŁÓDZKIE
1926947.00, 2016, 305, 18, ŁÓDZKIE
1799300.00, 2015, 333, 18, ŁÓDZKIE
4023139.00, 2016, 515, 18, ŁÓDZKIE
5691000.00, 2015, 485, 18, ŁÓDZKIE
984596.00, 2016, 365, 18, ŁÓDZKIE
1455900.00, 2015, 305, 18, ŁÓDZKIE
3538545.00, 2016, 365, 18, ŁÓDZKIE
1560000.00, 2015, 333, 18, ŁÓDZKIE
3440571.00, 2016, 365, 18, ŁÓDZKIE
16472300.00, 2015, 546, 18, ŁÓDZKIE
2059909.00, 2016, 365, 18, ŁÓDZKIE
3648000.00, 2015, 364, 18, ŁÓDZKIE
1752397.00, 2016, 365, 18, ŁÓDZKIE
3261800.00, 2015, 305, 18, ŁÓDZKIE
3940828.00, 2016, 365, 18, ŁÓDZKIE
1248700.00, 2015, 364, 18, ŁÓDZKIE
14704149.00, 2016, 365, 18, ŁÓDZKIE
3958800.00, 2015, 364, 18, ŁÓDZKIE
2199626.00, 2016, 546, 18, ŁÓDZKIE
3639300.00, 2015, 305, 18, ŁÓDZKIE
1783839.00, 2016, 365, 18, ŁÓDZKIE
2310831.00, 2015, 546, 18, ŁÓDZKIE
3868795.00, 2016, 365, 18, ŁÓDZKIE
2119800.00, 2015, 364, 18, ŁÓDZKIE
1523307.00, 2016, 365, 18, ŁÓDZKIE
1856500.00, 2015, 364, 18, ŁÓDZKIE
3385049.00, 2016, 546, 18, ŁÓDZKIE
1710700.00, 2015, 244, 18, ŁÓDZKIE
2939600.00, 2016, 365, 18, ŁÓDZKIE
2965503.33, 2015, 546, 18, MAŁOPOLSKIE
1786939.17, 2016, 546, 18, MAŁOPOLSKIE
4629124.00, 2015, 455, 18, MAŁOPOLSKIE
2655985.52, 2016, 455, 18, MAŁOPOLSKIE
12809362.54, 2015, 546, 18, MAŁOPOLSKIE
9301345.32, 2016, 546, 18, MAŁOPOLSKIE
10503638.54, 2015, 546, 18, MAŁOPOLSKIE
5954391.58, 2016, 546, 18, MAŁOPOLSKIE
6043700.00, 2015, 485, 18, MAŁOPOLSKIE
4797946.78, 2016, 485, 18, MAŁOPOLSKIE
3243000.00, 2015, 455, 18, MAŁOPOLSKIE
2715071.85, 2016, 455, 18, MAŁOPOLSKIE
4497403.90, 2015, 546, 18, MAŁOPOLSKIE
3059749.93, 2016, 546, 18, MAŁOPOLSKIE
3140385.40, 2015, 546, 18, MAŁOPOLSKIE
1488689.84, 2016, 455, 18, MAŁOPOLSKIE
8666666.00, 2015, 546, 18, MAŁOPOLSKIE
6364434.00, 2016, 546, 18, MAŁOPOLSKIE
4122271.50, 2015, 546, 18, MAŁOPOLSKIE
2913547.50, 2016, 546, 18, MAŁOPOLSKIE
5218224.01, 2015, 546, 18, MAŁOPOLSKIE
2311183.17, 2016, 455, 18, MAŁOPOLSKIE
3596100.00, 2015, 546, 18, MAŁOPOLSKIE
2261153.85, 2016, 546, 18, MAŁOPOLSKIE
4070521.50, 2015, 546, 18, MAŁOPOLSKIE
2840246.57, 2016, 455, 18, MAŁOPOLSKIE
5047658.08, 2015, 546, 18, MAŁOPOLSKIE
2862533.26, 2016, 546, 18, MAŁOPOLSKIE
8467928.25, 2015, 546, 18, MAŁOPOLSKIE
5635838.36, 2016, 546, 18, MAŁOPOLSKIE
3250000.00, 2015, 546, 18, MAŁOPOLSKIE
2565929.84, 2016, 546, 18, MAŁOPOLSKIE
2707086.00, 2015, 546, 18, MAŁOPOLSKIE
2059439.00, 2016, 485, 18, MAŁOPOLSKIE
1660810.22, 2015, 546, 18, MAŁOPOLSKIE
1358910.98, 2016, 546, 18, MAŁOPOLSKIE
1616666.67, 2015, 546, 18, MAŁOPOLSKIE
1020833.33, 2016, 546, 18, MAŁOPOLSKIE
4298000.00, 2015, 455, 18, MAŁOPOLSKIE
3022200.00, 2016, 455, 18, MAŁOPOLSKIE
2801677.25, 2015, 546, 18, MAŁOPOLSKIE
1975415.10, 2016, 546, 18, MAŁOPOLSKIE
3026700.00, 2015, 485, 18, PODKARPACKIE
4325635.46, 2016, 507, 18, PODKARPACKIE
5588300.00, 2015, 485, 18, PODKARPACKIE
4681068.00, 2016, 546, 18, PODKARPACKIE
4620200.00, 2015, 364, 18, PODKARPACKIE
4946489.00, 2016, 365, 18, PODKARPACKIE
5013128.00, 2015, 485, 18, PODKARPACKIE
3569861.00, 2016, 365, 18, PODKARPACKIE
1133800.00, 2015, 485, 18, PODKARPACKIE
1480473.33, 2016, 546, 18, PODKARPACKIE
3170430.00, 2015, 485, 18, PODKARPACKIE
3783844.84, 2016, 546, 18, PODKARPACKIE
5684792.59, 2015, 485, 18, PODKARPACKIE
7526822.36, 2016, 365, 18, PODKARPACKIE
2938400.00, 2015, 364, 18, PODKARPACKIE
3436536.00, 2016, 365, 18, PODKARPACKIE
5989967.00, 2015, 485, 18, PODKARPACKIE
5446683.00, 2016, 365, 18, PODKARPACKIE
4521700.00, 2015, 485, 18, PODKARPACKIE
4588604.91, 2016, 365, 18, PODKARPACKIE
2508200.00, 2015, 364, 18, PODKARPACKIE
2232726.00, 2016, 365, 18, PODKARPACKIE
3836400.00, 2015, 364, 18, PODKARPACKIE
4976333.00, 2016, 455, 18, PODKARPACKIE
2066300.00, 2015, 364, 18, PODKARPACKIE
2496638.00, 2016, 365, 18, PODKARPACKIE
3409400.00, 2015, 364, 18, PODKARPACKIE
3282041.00, 2016, 365, 18, PODKARPACKIE
10526600.00, 2015, 485, 18, PODKARPACKIE
9668965.00, 2016, 365, 18, PODKARPACKIE
2519000.00, 2015, 364, 18, PODKARPACKIE
2794385.00, 2016, 365, 18, PODKARPACKIE
3668283.07, 2015, 395, 18, PODKARPACKIE
4793371.94, 2016, 485, 18, PODKARPACKIE
2643700.00, 2015, 364, 18, PODKARPACKIE
3063056.00, 2016, 365, 18, PODKARPACKIE
3202300.00, 2015, 485, 18, PODKARPACKIE
2602044.00, 2016, 516, 18, PODKARPACKIE
2582300.00, 2015, 364, 18, PODKARPACKIE
3548692.00, 2016, 365, 18, PODKARPACKIE
829100.00, 2015, 364, 18, PODKARPACKIE
1168993.00, 2016, 305, 18, PODKARPACKIE
1316300.00, 2015, 274, 18, ŚWIĘTOKRZYSKIE
1601768.00, 2016, 365, 18, ŚWIĘTOKRZYSKIE
2874005.00, 2015, 364, 18, ŚWIĘTOKRZYSKIE
2898102.00, 2016, 365, 18, ŚWIĘTOKRZYSKIE
1127919.04, 2015, 396, 18, ŚWIĘTOKRZYSKIE
1074272.21, 2016, 455, 18, ŚWIĘTOKRZYSKIE
7521100.00, 2015, 364, 18, ŚWIĘTOKRZYSKIE
7092066.00, 2016, 365, 18, ŚWIĘTOKRZYSKIE
4296766.00, 2015, 546, 18, ŚWIĘTOKRZYSKIE
3944029.00, 2016, 543, 18, ŚWIĘTOKRZYSKIE
2945700.00, 2015, 364, 18, ŚWIĘTOKRZYSKIE
2851665.00, 2016, 365, 18, ŚWIĘTOKRZYSKIE
5088423.90, 2015, 515, 18, ŚWIĘTOKRZYSKIE
4322826.37, 2016, 546, 18, ŚWIĘTOKRZYSKIE
1192600.00, 2015, 364, 18, ŚWIĘTOKRZYSKIE
916639.00, 2016, 365, 18, ŚWIĘTOKRZYSKIE
2255100.00, 2015, 333, 18, ŚWIĘTOKRZYSKIE
1882395.00, 2016, 365, 18, ŚWIĘTOKRZYSKIE
4944560.19, 2015, 549, 18, ŚWIĘTOKRZYSKIE
4208055.09, 2016, 546, 18, ŚWIĘTOKRZYSKIE
3882200.00, 2015, 290, 18, ŚWIĘTOKRZYSKIE
3356839.00, 2016, 365, 18, ŚWIĘTOKRZYSKIE
2217766.84, 2015, 654, 18, ŚWIĘTOKRZYSKIE
1419308.10, 2016, 730, 18, ŚWIĘTOKRZYSKIE
1548100.00, 2015, 364, 18, ŚWIĘTOKRZYSKIE
1273210.00, 2016, 365, 18, ŚWIĘTOKRZYSKIE
5316500.00, 2015, 364, 18, ŚWIĘTOKRZYSKIE
4962571.00, 2016, 546, 18, ŚWIĘTOKRZYSKIE
1816600.00, 2015, 364, 18, WARMIŃSKO-MAZURSKIE
2395839.07, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
1099800.00, 2015, 364, 18, WARMIŃSKO-MAZURSKIE
756451.46, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
1205508.66, 2015, 456, 18, WARMIŃSKO-MAZURSKIE
904370.85, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
1567117.57, 2015, 546, 18, WARMIŃSKO-MAZURSKIE
2283243.99, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
2599280.00, 2015, 487, 18, WARMIŃSKO-MAZURSKIE
1724239.86, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
1829700.00, 2015, 364, 18, WARMIŃSKO-MAZURSKIE
2340302.38, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
1318310.00, 2015, 546, 18, WARMIŃSKO-MAZURSKIE
1475766.44, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
2057375.00, 2015, 546, 18, WARMIŃSKO-MAZURSKIE
881493.34, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
3785935.64, 2015, 456, 18, WARMIŃSKO-MAZURSKIE
2753087.35, 2016, 516, 18, WARMIŃSKO-MAZURSKIE
2747127.44, 2015, 456, 18, WARMIŃSKO-MAZURSKIE
2001740.96, 2016, 485, 18, WARMIŃSKO-MAZURSKIE
2581016.38, 2015, 456, 18, WARMIŃSKO-MAZURSKIE
1359661.97, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
771400.00, 2015, 456, 18, WARMIŃSKO-MAZURSKIE
920035.72, 2016, 546, 18, WARMIŃSKO-MAZURSKIE
1070644.73, 2015, 455, 18, WARMIŃSKO-MAZURSKIE
1981619.01, 2016, 608, 18, WARMIŃSKO-MAZURSKIE
1726675.37, 2015, 546, 18, WARMIŃSKO-MAZURSKIE
1196324.42, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
1810500.00, 2015, 364, 18, WARMIŃSKO-MAZURSKIE
1219837.50, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
788400.00, 2015, 364, 18, WARMIŃSKO-MAZURSKIE
4512760.18, 2016, 485, 18, WARMIŃSKO-MAZURSKIE
1921500.00, 2015, 546, 18, WARMIŃSKO-MAZURSKIE
2337854.28, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
2148400.00, 2015, 364, 18, WARMIŃSKO-MAZURSKIE
1214385.52, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
820568.00, 2015, 395, 18, WARMIŃSKO-MAZURSKIE
864038.90, 2016, 455, 18, WARMIŃSKO-MAZURSKIE
1325528.51, 2015, 546, 18, WARMIŃSKO-MAZURSKIE
2216459.48, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
1455000.00, 2015, 455, 18, ZACHODNIOPOMORSKIE
1443103.99, 2016, 365, 18, ZACHODNIOPOMORSKIE
1531419.70, 2015, 455, 18, ZACHODNIOPOMORSKIE
1497659.00, 2016, 365, 18, ZACHODNIOPOMORSKIE
1641900.00, 2015, 455, 18, ZACHODNIOPOMORSKIE
2168720.00, 2016, 365, 18, ZACHODNIOPOMORSKIE
1510500.01, 2015, 455, 18, ZACHODNIOPOMORSKIE
1266121.00, 2016, 365, 18, ZACHODNIOPOMORSKIE
1590000.00, 2015, 455, 18, ZACHODNIOPOMORSKIE
1424640.00, 2016, 365, 18, ZACHODNIOPOMORSKIE
1929860.09, 2015, 455, 18, ZACHODNIOPOMORSKIE
1743146.30, 2016, 365, 18, ZACHODNIOPOMORSKIE
1328700.00, 2015, 455, 18, ZACHODNIOPOMORSKIE
3801408.00, 2016, 365, 18, ZACHODNIOPOMORSKIE
1109400.00, 2015, 455, 18, ZACHODNIOPOMORSKIE
1921849.00, 2016, 365, 18, ZACHODNIOPOMORSKIE
3614978.00, 2015, 455, 18, ZACHODNIOPOMORSKIE
3787048.00, 2016, 365, 18, ZACHODNIOPOMORSKIE
1216400.00, 2015, 455, 18, ZACHODNIOPOMORSKIE
2564397.00, 2016, 365, 18, ZACHODNIOPOMORSKIE
1446850.00, 2015, 455, 18, ZACHODNIOPOMORSKIE
1273640.00, 2016, 365, 18, ZACHODNIOPOMORSKIE
1290200.00, 2015, 455, 18, ZACHODNIOPOMORSKIE
1369500.00, 2016, 365, 18, ZACHODNIOPOMORSKIE
1293000.00, 2015, 455, 18, ZACHODNIOPOMORSKIE
1795182.00, 2016, 365, 18, ZACHODNIOPOMORSKIE
1541100.00, 2015, 455, 18, ZACHODNIOPOMORSKIE
1672172.00, 2016, 365, 18, ZACHODNIOPOMORSKIE
2338100.00, 2015, 455, 18, ZACHODNIOPOMORSKIE
1913799.37, 2016, 365, 18, ZACHODNIOPOMORSKIE
2098200.00, 2015, 455, 18, ZACHODNIOPOMORSKIE
1919506.00, 2016, 365, 18, ZACHODNIOPOMORSKIE
3660765.00, 2015, 455, 18, ZACHODNIOPOMORSKIE
1911796.00, 2016, 365, 18, ZACHODNIOPOMORSKIE
1333800.00, 2015, 455, 18, ZACHODNIOPOMORSKIE
1428568.00, 2016, 365, 18, ZACHODNIOPOMORSKIE
